1579780355709,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780355983,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780356288,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780356470,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780356810,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780356984,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780357471,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780357629,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780357911,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780357985,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780358472,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780358748,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780358958,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780358985,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780359013,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780359474,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780359986,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780360114,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780360292,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780360474,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780360987,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780361215,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780361475,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780361627,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780361851,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780361988,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780362316,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780362476,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780362961,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780362989,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780363422,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780363482,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780363498,smartmirror-ai-art-mirror,AI_ART_FPS,9.32
1579780363989,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780364296,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780364481,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780364599,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780364991,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780365035,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.74
1579780365479,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780365630,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780365707,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780365992,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780366480,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780366808,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780366964,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780366993,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780367481,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780367909,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780367993,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780368150,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.95
1579780368300,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780368482,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780368994,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780369011,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780369330,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780369483,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780369639,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780369997,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780370112,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780370484,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780370577,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780370968,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780370998,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780371213,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780371254,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780371485,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780371997,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780372302,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780372314,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780372485,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780372998,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780373415,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780373486,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780373643,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780373999,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780374396,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.87
1579780374488,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780374560,smartmirror-ai-art-mirror,AI_ART_FPS,9.61
1579780374884,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780374972,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780375001,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780375488,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780375662,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780376002,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780376306,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780376490,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780376763,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780377003,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780377491,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780377502,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780377650,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780377864,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780378004,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780378491,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780378965,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780378975,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780379005,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780379491,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780379807,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780380006,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780380066,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780380309,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780380492,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780380606,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780381007,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780381167,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780381493,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780381649,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780382008,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780382268,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780382494,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780382978,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780383009,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780383369,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780383494,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780383711,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780384010,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780384317,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780384470,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780384495,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780385010,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780385032,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780385498,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780385613,smartmirror-ai-art-mirror,AI_ART_FPS,9.63
1579780385650,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780386011,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780386497,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780386714,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780386854,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.86
1579780386983,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780387013,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780387498,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780387816,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780388014,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780388318,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780388499,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780388917,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780389015,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780389289,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780389500,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780389663,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780389956,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780390016,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780390018,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780390501,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780390986,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780391017,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780391119,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780391276,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780391502,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780392017,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780392220,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780392321,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780392503,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780393018,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780393056,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579780393321,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780393504,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780393656,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780394019,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780394422,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780394505,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780394990,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780395021,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780395506,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780395523,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780396021,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780396230,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.77
1579780396325,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780396507,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780396693,smartmirror-ai-art-mirror,AI_ART_FPS,9.41
1579780397022,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780397508,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780397660,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780397794,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780398023,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780398510,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780398681,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780398895,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780398994,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780399024,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780399337,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780399510,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780399996,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780400025,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780400329,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780400511,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780401027,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780401097,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780401513,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780401663,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780402028,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780402198,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780402439,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780402513,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780402786,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780402997,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780403028,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780403303,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780403514,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780404029,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780404339,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780404404,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780404515,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780405030,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780405505,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780405516,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780405546,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780405677,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780406031,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780406391,SmartMirror-Mensa-Plan,MENSA_PLAN,"[""2020-01-22\n"",[{""name"":""Tagesmenü"",""value"":""Rinderhacksteak mit Pfeffersoße""},{""name"":""Vegetarisch"",""value"":""China-Knusperschnitte mit Curry-Gemüse-Soße""},{""name"":""Eintopf"",""value"":""Türkischer Eintopf mit Gemüse und Kartoffeln""},{""name"":""Eintopf / Suppe"",""value"":""Süßkartoffel-Kokos-Suppe""},{""name"":""Mensa vital"",""value"":""Gratinierte Schupfnudeln mit Chinakohl und Rindergeschnetzeltes""},{""name"":""Aktions-Theke"",""value"":""Frisch gebratene Souvlakispieße mit Kritharaki, Tsatsiki und Bauernsalat""},{""name"":""Aktions-Theke"",""value"":""Riesenrösti mit rotem Matjessalat in Sahnesoße""},{""name"":""Aktions-Theke"",""value"":""Riesenrösti mit Frischkäsecreme und Anti-Pasti-Gemüse""},{""name"":""Dessertbuffet"",""value"":""Täglich wechselnde Dessertvariationen., Tiramisu-Creme, Hausgemachte Milchshakes""},{""name"":""Sides"",""value"":""Bratkartoffeln, Klöße, Broccoli, Rahmwirsing, Beilagensalate, Orangenquark, Brombeerjoghurt, Eis""}]]"
1579780406517,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780406606,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780406777,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780407010,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780407033,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780407518,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780407776,smartmirror-ai-art-mirror,AI_ART_FPS,9.41
1579780408033,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780408336,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780408520,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780408718,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.77
1579780408877,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780409034,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780409521,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780409671,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780409978,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780410034,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780410324,calendar,CALENDAR_EVENTS,"[{""title"":""MAB"",""startDate"":""1580130000000"",""endDate"":""1580135400000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""1.204"",""geo"":false,""description"":""Fahrgemeinschaften am 31.1.\nSitzplätze verteilen?"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""Kolloquium"",""startDate"":""1580302800000"",""endDate"":""1580311800000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""2.015"",""geo"":false,""description"":""Tim Odemer Abschlussvortrag MSc-Arbeit (Michael Adams)\n\nGeraldine Normann  AAbschlusspräsentation BSc-Arbeit  (M. Thies & Ch. Ostrau)\nEntwicklung einer Webanwendung für einführende Experimente zum maschinellen Lernen auf dedizierten Servern \nAbstract: In dieser Bachelorarbeit geht es um die Entwicklung einer Webanwendung, die für die Anwendung von Experimenten zum maschinellen Lernen in Verbindung mit einem dedizierten Server gedacht ist. Die Motivation bildet das Human Brain Projekt, welches eine Schnittstelle zwischen den Supercomputern und den Wissenschaftlern benötigt. Die Entwicklung der Webanwendung wurde mit Hilfe des Frameworks DukeScript in Verbindung mit der Programmierschnittstelle REST (Representation State Transfer) umgesetzt.\n\n"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""Kolloquium"",""startDate"":""1580389200000"",""endDate"":""1580396400000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""1.204"",""geo"":false,""description"":""Timo zum Beck Abschlussvortrag BSc-Arbeit (Sarah Pilz + InSensive)\n\nFrederik Viezens Abschlussvortrag MSc-Arbeit (Jan Lachmair)\nGeneration of 3-D Building Models based on Measurement Data in the Context of Autonomous Driving\n\nEvtl. Dennis Muschalik und Duncan Behring (Jan Lachmair)\nIntroduction to the development on the Raptor-XPress platform using the DB-V7 (ISy-Projekt-Vortrag)"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""Mario Porrmann - Antrittsvorlesung Osnabrück"",""startDate"":""1580475600000"",""endDate"":""1580482800000"",""fullDayEvent"":false,""class"":""PUBLIC"",""location"":""Albrechtstraße 29, Gebäude 64 - 49076 Osnabrück"",""geo"":false,""description"":""Momentan 23 Personen\nhttps://doodle.com/poll/pv3xrs7xtqie76qw\n\n\nFahrgemeinschaften bilden?\nAbfahrt gegen 12/12:15 Uhr am CITEC?"",""symbol"":""calendar-check-o "",""color"":""#fff""},{""title"":""externer Workshop"",""startDate"":""1601848800000"",""endDate"":""1602108000000"",""fullDayEvent"":true,""class"":""PUBLIC"",""location"":false,""geo"":false,""description"":false,""symbol"":""calendar-check-o "",""color"":""#fff""}]"
1579780410521,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780411011,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780411036,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780411079,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780411522,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780411819,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579780412036,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780412180,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780412340,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780412523,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780413037,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780413281,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780413524,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780413674,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780414038,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780414382,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780414526,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780414923,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780415009,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780415039,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780415483,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780415526,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780415700,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780416040,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780416343,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780416528,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780416585,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780416705,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780417041,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780417529,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780417687,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780417688,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780418042,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780418077,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.83
1579780418529,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780418839,smartmirror-ai-art-mirror,AI_ART_FPS,9.55
1579780419012,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780419043,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780419530,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780419941,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780420044,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780420356,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780420532,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780421042,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780421045,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780421179,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780421532,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780421681,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780421807,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780422046,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780422143,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780422534,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780423015,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780423047,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780423244,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780423534,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780424048,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780424203,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780424284,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780424345,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780424359,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780424535,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780425049,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780425168,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780425447,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780425536,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780425694,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780426049,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780426537,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780426549,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780427025,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780427051,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780427390,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.98
1579780427538,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780427649,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780428051,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780428354,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780428539,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780428750,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780429053,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780429540,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780429701,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780429740,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780429973,smartmirror-ai-art-mirror,AI_ART_FPS,9
1579780430054,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780430541,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780430613,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.62
1579780431023,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780431061,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780431075,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780431416,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780431542,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780432056,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780432175,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780432361,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780432543,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780433057,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780433276,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780433544,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780433692,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780433713,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,10
1579780434066,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780434378,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780434545,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780435027,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780435058,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780435479,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780435545,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780435680,smartmirror-speechrecognition,TRANSCRIPT_EN,""""""
1579780436062,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
1579780436362,SmartMirror-Object-Detection,OBJECT_DET_FPS,3
1579780436546,SmartMirror-Facerecognition,FACE_DET_FPS,0
1579780436580,smartmirror-ai-art-mirror,AI_ART_FPS,10
1579780436817,SmartMirror-Center-Display,CENTER_DISPLAY_FPS,9.99
1579780437060,SmartMirror-Gesture-Recognition,GESTURE_DET_FPS,0
